"timestamp","id","slug","name","symbol","ref_cur","open","high","low","close","volume","market_cap","time_open","time_close","time_high","time_low"
2019-01-08 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4028.47207166,4109.02106516,3996.95525626,4030.84799935,5306593305.06723,70422743854.2439,2019-01-08,2019-01-08 23:59:59,2019-01-08 15:47:00,2019-01-08 06:13:00
2019-01-09 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4031.55201569,4068.40358144,4022.66280883,4035.29636921,5115905224.62691,70508733459.2063,2019-01-09,2019-01-09 23:59:59,2019-01-09 05:08:01,2019-01-09 01:03:00
2019-01-10 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4034.41144545,4064.06655088,3659.17453883,3678.92468128,6874143795.71863,64288932886.0169,2019-01-10,2019-01-10 23:59:59,2019-01-10 06:03:02,2019-01-10 19:24:00
2019-01-11 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3674.01543102,3713.88184691,3653.06980474,3687.3654818,5538712864.65637,64443301116.571,2019-01-11,2019-01-11 23:59:59,2019-01-11 21:32:01,2019-01-11 04:56:02
2019-01-12 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3686.97309735,3698.9783488,3653.81085703,3661.30098975,4778170882.56059,63994140881.8701,2019-01-12,2019-01-12 23:59:59,2019-01-12 00:45:00,2019-01-12 09:53:00
2019-01-13 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3658.86811698,3674.75998688,3544.92722821,3552.95306759,4681302465.81578,62106461671.3502,2019-01-13,2019-01-13 23:59:59,2019-01-13 16:06:00,2019-01-13 21:11:00
2019-01-14 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3557.31113168,3727.83629128,3552.28515158,3706.05222041,5651384489.83351,64789619995.0563,2019-01-14,2019-01-14 23:59:59,2019-01-14 18:40:00,2019-01-14 00:31:00
2019-01-15 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3704.21630768,3720.15341533,3619.94912664,3630.67522467,5537192301.96239,63477817959.3241,2019-01-15,2019-01-15 23:59:59,2019-01-15 01:24:01,2019-01-15 21:04:01
2019-01-16 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3631.5098712,3685.77705953,3624.67338834,3655.00688578,5394457144.65099,63909348775.7898,2019-01-16,2019-01-16 23:59:59,2019-01-16 12:19:00,2019-01-16 00:24:01
2019-01-17 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3651.87098588,3680.13601133,3621.96099215,3678.56397636,5464420383.38187,64327048254.6073,2019-01-17,2019-01-17 23:59:59,2019-01-17 23:25:00,2019-01-17 10:23:01
2019-01-18 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3677.99058389,3682.52000204,3637.08086521,3657.83943502,5002961726.8303,63970991867.2934,2019-01-18,2019-01-18 23:59:59,2019-01-18 00:13:00,2019-01-18 19:49:00
2019-01-19 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3652.37783507,3758.53352345,3652.37783507,3728.56836493,5955691379.94133,65214103658.5829,2019-01-19,2019-01-19 23:59:59,2019-01-19 11:18:00,2019-01-19 00:04:03
2019-01-20 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3725.44612463,3743.38797121,3583.01948596,3601.0135915,5582489559.53197,62990143284.0983,2019-01-20,2019-01-20 23:59:59,2019-01-20 01:52:00,2019-01-20 19:25:00
2019-01-21 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3600.37273885,3608.84084892,3558.53714829,3576.03243928,5004347059.44597,62559869611.6414,2019-01-21,2019-01-21 23:59:59,2019-01-21 00:23:00,2019-01-21 22:30:00
2019-01-22 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3575.08123989,3620.74655094,3539.72132372,3604.57705248,5313623556.00702,63065139423.6322,2019-01-22,2019-01-22 23:59:59,2019-01-22 19:17:00,2019-01-22 11:44:00
2019-01-23 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3605.55702187,3623.06775216,3565.31403323,3585.12306636,5433755648.65326,62731361271.6475,2019-01-23,2019-01-23 23:59:59,2019-01-23 14:21:00,2019-01-23 21:40:00
2019-01-24 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3584.5003014,3616.08741447,3569.09284671,3600.86550122,5262869046.43655,63014066011.6996,2019-01-24,2019-01-24 23:59:59,2019-01-24 20:20:00,2019-01-24 04:01:00
2019-01-25 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3607.3903841,3612.92766233,3575.59733314,3599.7658879,5265847538.53257,63000985907.6837,2019-01-25,2019-01-25 23:59:59,2019-01-25 01:46:00,2019-01-25 12:23:00
2019-01-26 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3599.7153629,3654.93319305,3593.34583728,3602.46043861,5098183234.66414,63054898963.1367,2019-01-26,2019-01-26 23:59:59,2019-01-26 08:26:00,2019-01-26 02:03:00
2019-01-27 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3604.68726747,3612.67142766,3567.24575778,3583.96576317,5570752966.31456,62737274092.7359,2019-01-27,2019-01-27 23:59:59,2019-01-27 04:04:00,2019-01-27 14:38:00
2019-01-28 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3584.28327917,3586.75087826,3439.23300929,3470.45054223,6908930483.46637,60756570313.9757,2019-01-28,2019-01-28 23:59:59,2019-01-28 00:43:00,2019-01-28 15:46:01
2019-01-29 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3468.87015541,3476.06536415,3400.81972619,3448.11702209,5897159492.96958,60371874098.8161,2019-01-29,2019-01-29 23:59:59,2019-01-29 00:59:01,2019-01-29 08:02:00
2019-01-30 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3443.89706175,3495.1748876,3429.38794807,3486.18175093,5955112626.75721,61044262622.3971,2019-01-30,2019-01-30 23:59:59,2019-01-30 18:27:00,2019-01-30 00:32:00
2019-01-31 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3485.40928952,3504.80488538,3447.91581548,3457.79274724,5831198270.86504,60553903927.4911,2019-01-31,2019-01-31 23:59:59,2019-01-31 01:03:00,2019-01-31 18:52:01
2019-02-01 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3460.54712403,3501.95413455,3431.59149165,3487.94538683,5422926707.35329,61088747491.2873,2019-02-01,2019-02-01 23:59:59,2019-02-01 23:27:01,2019-02-01 07:51:01
2019-02-02 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3484.62588008,3523.28733174,3467.57468262,3521.06078726,5071623600.96582,61675119055.415,2019-02-02,2019-02-02 23:59:59,2019-02-02 23:56:01,2019-02-02 06:35:00
2019-02-03 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3516.13956776,3521.38822007,3447.92431416,3464.01332586,5043937583.94819,60681847607.5771,2019-02-03,2019-02-03 23:59:59,2019-02-03 00:10:00,2019-02-03 22:32:00
2019-02-04 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3467.2116661,3476.22377768,3442.5869204,3459.15414635,5332718886.30653,60603083461.2471,2019-02-04,2019-02-04 23:59:59,2019-02-04 08:28:00,2019-02-04 12:06:00
2019-02-05 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3454.9508136,3478.14811641,3451.93695191,3466.35743916,5227549544.8948,60735563489.7233,2019-02-05,2019-02-05 23:59:59,2019-02-05 10:09:00,2019-02-05 02:00:00
2019-02-06 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3469.09170088,3469.09170088,3398.56538208,3413.7677183,5482196037.61486,59821158611.6301,2019-02-06,2019-02-06 23:59:59,2019-02-06 00:06:00,2019-02-06 18:21:01
2019-02-07 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3414.92953864,3427.94560955,3394.21860755,3399.47164359,5004962682.80801,59578075990.9339,2019-02-07,2019-02-07 23:59:59,2019-02-07 11:01:00,2019-02-07 22:09:00
2019-02-08 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3401.37643333,3695.61397521,3391.02375248,3666.78035061,7735623101.05035,64270269952.7511,2019-02-08,2019-02-08 23:59:59,2019-02-08 17:01:00,2019-02-08 01:12:00
2019-02-09 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3671.58595682,3679.94151048,3646.55933455,3671.20370545,6158833644.65178,64354732475.0563,2019-02-09,2019-02-09 23:59:59,2019-02-09 08:38:00,2019-02-09 03:15:00
2019-02-10 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3673.20153682,3695.03601276,3640.97995463,3690.18824383,6282256902.9225,64694025950.728,2019-02-10,2019-02-10 23:59:59,2019-02-10 23:40:00,2019-02-10 15:03:01
2019-02-11 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3695.61303928,3695.61303928,3642.28773261,3648.43062774,6277056433.57185,63968390249.9939,2019-02-11,2019-02-11 23:59:59,2019-02-11 00:05:00,2019-02-11 17:19:01
2019-02-12 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3642.75185939,3668.58683348,3618.55692543,3653.52864497,6480384531.73272,64063755249.7315,2019-02-12,2019-02-12 23:59:59,2019-02-12 21:06:00,2019-02-12 10:37:01
2019-02-13 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3653.60399078,3669.74651062,3617.2464285,3632.07060268,6438903822.53137,63694394519.3354,2019-02-13,2019-02-13 23:59:59,2019-02-13 06:41:00,2019-02-13 12:31:00
2019-02-14 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3631.17019256,3646.25659694,3607.69780014,3616.88097021,6271044417.92334,63434486051.9796,2019-02-14,2019-02-14 23:59:59,2019-02-14 08:56:00,2019-02-14 14:01:00
2019-02-15 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3617.36836687,3647.7950639,3608.20643294,3620.81075285,6091952230.58605,63509111125.2578,2019-02-15,2019-02-15 23:59:59,2019-02-15 14:20:00,2019-02-15 15:49:00
2019-02-16 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3615.27026725,3652.84126709,3615.27026725,3629.78749138,5934744051.69985,63673369195.0388,2019-02-16,2019-02-16 23:59:59,2019-02-16 13:54:01,2019-02-16 00:05:01
2019-02-17 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3633.35947964,3680.53728847,3619.18213016,3673.83629289,7039512502.6247,64453368778.9611,2019-02-17,2019-02-17 23:59:59,2019-02-17 10:40:00,2019-02-17 13:31:00
2019-02-18 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3671.36998898,3936.66500089,3669.98232379,3915.71447331,9908216640.36486,68704389994.3763,2019-02-18,2019-02-18 23:59:59,2019-02-18 18:52:01,2019-02-18 00:10:00
2019-02-19 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3911.66152075,4010.87942178,3908.15296756,3947.09440657,9933626654.81582,69262673238.0216,2019-02-19,2019-02-19 23:59:59,2019-02-19 14:06:01,2019-02-19 01:53:00
2019-02-20 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3946.68498546,4000.48629461,3926.24692473,3999.82050882,8693373948.00982,70194350041.973,2019-02-20,2019-02-20 23:59:59,2019-02-20 13:11:01,2019-02-20 00:59:01
2019-02-21 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4000.25678662,4010.009483,3940.10818712,3954.1182433,7775128102.44287,69398333876.334,2019-02-21,2019-02-21 23:59:59,2019-02-21 06:06:01,2019-02-21 18:58:01
2019-02-22 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3952.4063737,4006.53838667,3950.81642747,4005.52660406,7826525254.37879,70308555856.5589,2019-02-22,2019-02-22 23:59:59,2019-02-22 13:55:01,2019-02-22 00:08:01
2019-02-23 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3998.91627262,4166.28616128,3968.72669838,4142.52692999,8922258315.77183,72720867208.2186,2019-02-23,2019-02-23 23:59:59,2019-02-23 20:49:00,2019-02-23 09:41:00
2019-02-24 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4145.45786231,4210.64175454,3793.70900544,3810.42743065,10794227451.2229,66897483404.1494,2019-02-24,2019-02-24 23:59:59,2019-02-24 03:35:00,2019-02-24 16:45:00
2019-02-25 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3807.00244566,3913.70726513,3807.00244566,3882.69629339,9318796066.6747,68173204650.9558,2019-02-25,2019-02-25 23:59:59,2019-02-25 19:06:00,2019-02-25 00:05:00
2019-02-26 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3878.6973183,3891.57896247,3837.98643789,3854.35793575,7931218996.38403,67683296223.3571,2019-02-26,2019-02-26 23:59:59,2019-02-26 03:39:01,2019-02-26 06:46:01
2019-02-27 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3857.47978186,3888.80258758,3787.05877702,3851.04747978,8301309684.13533,67631949500.0921,2019-02-27,2019-02-27 23:59:59,2019-02-27 13:46:01,2019-02-27 21:11:00
2019-02-28 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3848.2620255,3906.0584282,3845.82138085,3854.78528208,8399767798.45704,67704774107.0288,2019-02-28,2019-02-28 23:59:59,2019-02-28 16:15:00,2019-02-28 22:49:00
2019-03-01 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3853.75713203,3907.79548566,3851.69234979,3859.58375221,7661247975.11185,67796965743.3518,2019-03-01,2019-03-01 23:59:59,2019-03-01 22:13:00,2019-03-01 00:42:00
2019-03-02 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3855.31822217,3874.60748448,3832.12797211,3864.41510673,7578786075.61039,67888255370.8382,2019-03-02,2019-03-02 23:59:59,2019-03-02 11:33:00,2019-03-02 08:33:00
2019-03-03 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3862.26616642,3875.48371414,3836.90573367,3847.17569934,7253558152.32178,67592376373.1992,2019-03-03,2019-03-03 23:59:59,2019-03-03 02:35:00,2019-03-03 23:47:00
2019-03-04 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3845.09155774,3867.38181147,3733.74966077,3761.55701842,9029175787.94408,66094551587.193,2019-03-04,2019-03-04 23:59:59,2019-03-04 01:30:01,2019-03-04 10:54:00
2019-03-05 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3759.83244114,3903.91675352,3745.18318172,3896.37502308,10174126414.5332,68470655399.5828,2019-03-05,2019-03-05 23:59:59,2019-03-05 16:43:00,2019-03-05 02:56:00
2019-03-06 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3897.08106256,3919.51051824,3871.46059394,3903.9425832,9175291528.51699,68609885775.7594,2019-03-06,2019-03-06 23:59:59,2019-03-06 10:51:00,2019-03-06 04:17:00
2019-03-07 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3903.3847998,3939.37339556,3894.11295638,3911.4842891,9584165518.67529,68749421310.5083,2019-03-07,2019-03-07 23:59:59,2019-03-07 04:25:00,2019-03-07 10:34:01
2019-03-08 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3913.22593587,3950.43223806,3875.22842393,3901.13162355,10638638944.001,68574579320.2148,2019-03-08,2019-03-08 23:59:59,2019-03-08 20:08:01,2019-03-08 22:41:01
2019-03-09 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3894.55252613,3987.23778458,3892.39046739,3963.31374243,10796103518.2198,69674508654.6229,2019-03-09,2019-03-09 23:59:59,2019-03-09 16:16:00,2019-03-09 00:13:00
2019-03-10 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3966.1742332,3966.1742332,3924.38105934,3951.59982769,9713267606.58481,69475297369.7211,2019-03-10,2019-03-10 23:59:59,2019-03-10 00:04:00,2019-03-10 07:49:00
2019-03-11 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3953.74017402,3966.38473672,3889.23913266,3905.22731979,10125901902.7266,68666928025.4743,2019-03-11,2019-03-11 23:59:59,2019-03-11 03:56:00,2019-03-11 16:01:00
2019-03-12 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3903.75829416,3926.88908293,3863.55909997,3909.15620907,9809887079.43689,68743000581.0221,2019-03-12,2019-03-12 23:59:59,2019-03-12 13:21:00,2019-03-12 04:19:01
2019-03-13 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3913.047443,3926.59772853,3891.90419153,3906.71716859,9469184841.22373,68706700381.1646,2019-03-13,2019-03-13 23:59:59,2019-03-13 22:50:01,2019-03-13 11:01:01
2019-03-14 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3905.57699911,3946.50428698,3901.2968769,3924.369118,10480789569.5861,69024696307.424,2019-03-14,2019-03-14 23:59:59,2019-03-14 14:24:00,2019-03-14 14:34:00
2019-03-15 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3926.66323109,3968.54286634,3914.01535654,3960.91118728,9394210604.85752,69675002376.5269,2019-03-15,2019-03-15 23:59:59,2019-03-15 19:46:00,2019-03-15 07:30:00
2019-03-16 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3963.90011952,4077.03628216,3961.6575267,4048.72590374,9856166973.20956,71227967573.2899,2019-03-16,2019-03-16 23:59:59,2019-03-16 05:18:01,2019-03-16 00:17:01
2019-03-17 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4047.71957111,4054.12201368,4006.41114819,4025.22897966,8221625399.65813,70821939585.3756,2019-03-17,2019-03-17 23:59:59,2019-03-17 00:21:00,2019-03-17 05:51:00
2019-03-18 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4029.96845808,4071.55673145,4009.11722623,4032.50738522,9646954186.20681,70958165406.797,2019-03-18,2019-03-18 23:59:59,2019-03-18 02:12:00,2019-03-18 07:41:00
2019-03-19 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4032.69200717,4082.21601126,4023.81254521,4071.19020004,9344919956.26907,71647703827.7263,2019-03-19,2019-03-19 23:59:59,2019-03-19 23:01:00,2019-03-19 05:06:00
2019-03-20 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4070.7940175,4089.46189246,4031.11074047,4087.47629856,10175916388.2762,71942444088.065,2019-03-20,2019-03-20 23:59:59,2019-03-20 22:58:00,2019-03-20 02:55:00
2019-03-21 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4083.95389256,4097.35995254,4005.15127452,4029.32690706,10831212661.6887,70926226881.5237,2019-03-21,2019-03-21 23:59:59,2019-03-21 12:32:00,2019-03-21 15:52:00
2019-03-22 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4028.51456305,4053.90667736,4021.54243412,4023.96816173,9252935969.11583,70840048102.3798,2019-03-22,2019-03-22 23:59:59,2019-03-22 13:16:00,2019-03-22 07:58:00
2019-03-23 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4022.71330744,4049.88248617,4015.96469723,4035.82635079,9578850549.20952,71056017909.8302,2019-03-23,2019-03-23 23:59:59,2019-03-23 09:03:01,2019-03-23 13:30:01
2019-03-24 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4035.16354472,4040.69962534,4006.19284731,4022.1682822,9144851064.99816,70823042992.427,2019-03-24,2019-03-24 23:59:59,2019-03-24 00:24:00,2019-03-24 20:36:00
2019-03-25 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4024.11267975,4038.84089385,3934.03136241,3963.07065416,10359818882.7206,69789872373.2903,2019-03-25,2019-03-25 23:59:59,2019-03-25 06:34:00,2019-03-25 20:23:00
2019-03-26 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3969.22885592,3985.08080287,3944.75317214,3985.08080287,10707678814.874,70184147202.9256,2019-03-26,2019-03-26 23:59:59,2019-03-26 23:59:00,2019-03-26 13:01:01
2019-03-27 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3984.24481868,4087.06622992,3977.81046621,4087.06622992,10897131934.1801,71987847570.6632,2019-03-27,2019-03-27 23:59:59,2019-03-27 23:56:00,2019-03-27 00:52:00
2019-03-28 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4087.584591,4094.90217427,4040.26644055,4069.10714977,9353915899.01829,71678998915.3443,2019-03-28,2019-03-28 23:59:59,2019-03-28 16:50:00,2019-03-28 23:39:00
2019-03-29 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4068.29989093,4113.50083216,4034.09716136,4098.37454059,10918665556.7509,72202088875.2092,2019-03-29,2019-03-29 23:59:59,2019-03-29 12:01:00,2019-03-29 06:54:00
2019-03-30 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4092.13616358,4296.8066502,4053.90965067,4106.66008466,9732688060.4259,72355190645.0434,2019-03-30,2019-03-30 23:59:59,2019-03-30 05:31:00,2019-03-30 04:33:00
2019-03-31 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4105.45617673,4113.02361297,4094.10084931,4105.40429618,9045122442.86547,72339379035.9471,2019-03-31,2019-03-31 23:59:59,2019-03-31 10:51:00,2019-03-31 07:28:00
2019-04-01 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4105.36242087,4164.95332383,4096.90125463,4158.18307045,10157794170.601,73269368747.441,2019-04-01,2019-04-01 23:59:59,2019-04-01 14:45:00,2019-04-01 00:35:00
2019-04-02 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4156.91964324,4905.95443266,4155.31667828,4879.87782845,21315047816.2034,85986009273.1489,2019-04-02,2019-04-02 23:59:59,2019-04-02 23:44:00,2019-04-02 00:12:00
2019-04-03 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4879.95813337,5307.00360895,4876.62131112,4973.02181522,22899891582.3906,87655288144.6018,2019-04-03,2019-04-03 23:59:59,2019-04-03 21:36:00,2019-04-03 00:01:01
2019-04-04 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4971.30774104,5063.1597258,4836.79382246,4922.79878778,18251810239.6095,86778727821.0768,2019-04-04,2019-04-04 23:59:59,2019-04-04 01:22:00,2019-04-04 20:15:00
2019-04-05 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4922.80611783,5053.50997402,4919.49163361,5036.68110011,16837325387.2428,88796118649.975,2019-04-05,2019-04-05 23:59:59,2019-04-05 18:20:00,2019-04-05 03:59:01
2019-04-06 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5036.79302365,5205.82193076,4992.22200103,5059.81718799,16929795193.6879,89212733449.5707,2019-04-06,2019-04-06 23:59:59,2019-04-06 16:49:00,2019-04-06 08:56:00
2019-04-07 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5062.79376134,5235.1864351,5050.41230153,5198.89699014,16655416140.2699,91674230185.9347,2019-04-07,2019-04-07 23:59:59,2019-04-07 22:49:00,2019-04-07 00:58:00
2019-04-08 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5199.83537777,5318.83648777,5148.21181354,5289.77104039,17154113634.3214,93286365973.0142,2019-04-08,2019-04-08 23:59:59,2019-04-08 02:20:00,2019-04-08 12:09:00
2019-04-09 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5289.91798137,5289.91798137,5167.41905834,5204.95837847,14722104361.4039,91799330425.2375,2019-04-09,2019-04-09 23:59:59,2019-04-09 00:00:00,2019-04-09 10:24:00
2019-04-10 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5204.10530845,5421.65146794,5193.38250879,5324.5518687,15504590933.2653,93918439274.0321,2019-04-10,2019-04-10 23:59:59,2019-04-10 20:24:00,2019-04-10 00:22:00
2019-04-11 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5325.08155529,5354.22546556,5017.29640976,5064.48767243,16555616019.1146,89341168456.888,2019-04-11,2019-04-11 23:59:59,2019-04-11 00:28:00,2019-04-11 11:41:00
2019-04-12 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5061.20088735,5103.27440858,4955.85259984,5089.53891201,13675206312.4982,89792633045.0218,2019-04-12,2019-04-12 23:59:59,2019-04-12 17:47:00,2019-04-12 01:56:00
2019-04-13 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5088.84997329,5127.12209428,5061.58936959,5096.58656276,10823289598.3117,89925574874.6422,2019-04-13,2019-04-13 23:59:59,2019-04-13 07:16:00,2019-04-13 11:51:00
2019-04-14 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5095.75863359,5184.01606396,5053.56858614,5167.72236684,10391952498.0296,91188595340.7853,2019-04-14,2019-04-14 23:59:59,2019-04-14 23:13:00,2019-04-14 06:57:00
2019-04-15 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5167.32198286,5196.60679923,5024.06937381,5067.10847228,12290155060.9227,89422237602.9984,2019-04-15,2019-04-15 23:59:59,2019-04-15 05:09:00,2019-04-15 20:22:00
2019-04-16 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5066.57760057,5238.9452381,5055.19496077,5235.55941893,11618660197.331,92404613297.4486,2019-04-16,2019-04-16 23:59:59,2019-04-16 22:12:00,2019-04-16 00:27:00
2019-04-17 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5236.13523984,5274.27555335,5219.20559934,5251.93818854,12438480676.6085,92702617458.1931,2019-04-17,2019-04-17 23:59:59,2019-04-17 00:23:00,2019-04-17 09:18:00
2019-04-18 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5251.48069196,5319.98611387,5250.50665911,5298.38569881,13256489918.0909,93532402741.0929,2019-04-18,2019-04-18 23:59:59,2019-04-18 21:36:00,2019-04-18 00:03:00
2019-04-19 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5298.15452927,5336.68000293,5233.33520521,5303.81261613,13780238655.1805,93638345002.2649,2019-04-19,2019-04-19 23:59:59,2019-04-19 16:33:00,2019-04-19 03:21:00
2019-04-20 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5304.1605399,5358.49049306,5295.87771212,5337.8861323,13169647522.1762,94248717443.8952,2019-04-20,2019-04-20 23:59:59,2019-04-20 08:11:00,2019-04-20 21:59:00
2019-04-21 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5335.87896599,5359.92503038,5257.33953186,5314.5314532,13731844222.8199,93847052256.1912,2019-04-21,2019-04-21 23:59:59,2019-04-21 03:33:00,2019-04-21 19:00:01
2019-04-22 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5312.49464201,5422.68742206,5280.27672867,5399.36541009,14601631647.9961,95354207775.9268,2019-04-22,2019-04-22 23:59:59,2019-04-22 19:04:00,2019-04-22 04:00:01
2019-04-23 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5399.36570489,5633.80205461,5389.40888788,5572.36206051,15867308107.9804,98417387004.1095,2019-04-23,2019-04-23 23:59:59,2019-04-23 19:03:00,2019-04-23 00:30:00
2019-04-24 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5571.50817669,5642.04459312,5418.26332858,5464.86664182,17048033399.0899,96530038144.448,2019-04-24,2019-04-24 23:59:59,2019-04-24 06:22:00,2019-04-24 18:38:00
2019-04-25 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5466.52427676,5542.23830474,5181.33901806,5210.51555862,15330283408.0494,92046492863.6906,2019-04-25,2019-04-25 23:59:59,2019-04-25 19:18:00,2019-04-25 22:18:00
2019-04-26 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5210.30491981,5383.63441532,5177.36851375,5279.34821147,16812108039.6273,93272287959.7983,2019-04-26,2019-04-26 23:59:59,2019-04-26 02:48:00,2019-04-26 00:26:00
2019-04-27 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",5279.47114181,5310.75014488,5233.63572083,5268.29106346,13111274675.1063,93086156556.1504,2019-04-27,2019-04-27 23:59:59,2019-04-27 21:30:00,2019-04-27 04:30:00
